## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Budanov_gr3_Psy-eye_data.idf
## Date:	21.04.2012 10:01:01
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	32688
## Reversed:	none
## [Run]
## Subject:	Budanov_gr3_Psy
## Description:	Run15
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
10031443039	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 3.jpg
10031444828	SMP	1	123.53	71.56	44.00	48.00	114.24	87.52	570.16	314.54
10031446828	SMP	1	123.25	73.04	42.00	43.00	114.23	87.52	566.13	381.36
10031448827	SMP	1	123.36	73.33	42.00	40.00	114.21	87.58	567.76	388.60
10031450832	SMP	1	123.31	73.37	44.00	41.00	114.19	87.61	566.97	390.48
10031452833	SMP	1	123.40	73.96	41.00	40.00	114.14	87.66	569.42	414.98
10031454835	SMP	1	123.33	74.00	42.00	41.00	114.16	87.72	569.61	414.56
10031456832	SMP	1	123.30	74.18	42.00	40.00	114.09	87.72	570.37	418.45
10031458831	SMP	1	123.33	74.47	41.00	40.00	114.08	87.77	571.48	428.88
10031460838	SMP	1	123.25	74.58	42.00	40.00	114.07	87.82	570.85	432.58
10031462836	SMP	1	123.21	74.86	41.00	40.00	114.05	87.84	570.40	442.09
10031464838	SMP	1	123.15	74.87	42.00	40.00	114.04	87.83	569.10	444.80
10031466835	SMP	1	123.11	75.04	42.00	40.00	114.03	87.88	567.78	448.62
10031468836	SMP	1	123.10	75.30	41.00	41.00	114.01	87.87	567.24	459.08
10031470838	SMP	1	123.01	75.33	42.00	40.00	114.02	87.88	565.43	461.71
10031472838	SMP	1	122.93	75.43	42.00	40.00	114.00	87.94	563.18	463.52
10031474838	SMP	1	122.93	75.53	43.00	40.00	114.01	87.94	561.69	466.40
10031476838	SMP	1	122.82	75.69	42.00	40.00	113.99	87.97	559.49	470.81
10031478839	SMP	1	122.78	75.75	42.00	40.00	113.99	87.96	557.43	474.59
10031480844	SMP	1	122.72	75.88	42.00	40.00	113.97	88.04	555.56	477.13
10031482842	SMP	1	122.73	75.95	42.00	40.00	113.96	88.04	554.88	479.86
10031484840	SMP	1	122.68	75.99	42.00	39.00	113.94	88.07	554.13	481.58
10031486842	SMP	1	122.61	76.09	42.00	41.00	113.93	88.09	552.91	483.56
10031488840	SMP	1	122.54	76.21	42.00	41.00	113.91	88.14	551.31	486.09
10031490845	SMP	1	122.57	76.27	42.00	39.00	113.89	88.17	550.84	488.15
10031492845	SMP	1	122.52	76.32	42.00	40.00	113.87	88.18	550.34	489.98
10031494845	SMP	1	122.51	76.40	42.00	40.00	113.85	88.14	550.42	493.16
10031496844	SMP	1	122.43	76.44	41.00	39.00	113.86	88.15	549.28	495.57
10031498845	SMP	1	122.43	76.48	42.00	39.00	113.86	88.16	548.23	497.31
10031500852	SMP	1	122.44	76.61	42.00	39.00	113.84	88.17	548.09	500.52
10031502849	SMP	1	122.37	76.53	42.00	39.00	113.80	88.23	547.52	499.79
10031504849	SMP	1	122.39	76.65	41.00	39.00	113.81	88.20	547.60	501.94
10031506852	SMP	1	122.31	76.70	42.00	40.00	113.79	88.25	546.73	503.05
10031508850	SMP	1	122.26	76.73	41.00	39.00	113.78	88.25	545.47	504.13
10031510854	SMP	1	122.32	76.72	42.00	40.00	113.78	88.24	545.42	505.09
10031512853	SMP	1	122.27	76.77	42.00	40.00	113.79	88.24	544.84	506.12
10031514858	SMP	1	122.29	76.72	42.00	39.00	113.79	88.24	544.68	506.15
10031516856	SMP	1	122.30	76.81	42.00	41.00	113.77	88.23	545.18	507.39
10031518854	SMP	1	122.22	76.90	41.00	41.00	113.77	88.24	544.33	509.82
10031520856	SMP	1	122.26	76.89	41.00	39.00	113.79	88.25	544.09	511.09
10031522856	SMP	1	122.19	76.86	42.00	40.00	113.78	88.21	543.04	511.87
10031524856	SMP	1	122.29	76.95	43.00	40.00	113.77	88.21	543.81	513.69
10031526855	SMP	1	122.22	76.90	42.00	41.00	113.80	88.22	543.26	513.91
10031528858	SMP	1	122.21	76.97	42.00	40.00	113.77	88.21	543.03	515.21
10031530862	SMP	1	122.22	77.05	41.00	40.00	113.81	88.23	542.47	516.99
10031532860	SMP	1	122.25	77.04	42.00	39.00	113.83	88.20	542.07	518.40
10031534861	SMP	1	122.29	77.04	42.00	41.00	113.84	88.22	542.44	519.04
10031536861	SMP	1	122.23	77.05	42.00	40.00	113.86	88.22	541.53	519.49
10031538859	SMP	1	122.31	77.03	42.00	40.00	113.86	88.21	541.99	519.41
10031540865	SMP	1	122.23	77.03	42.00	41.00	113.88	88.18	540.83	519.72
10031542866	SMP	1	122.32	77.07	42.00	40.00	113.89	88.23	541.25	519.92
10031544867	SMP	1	122.35	77.10	42.00	41.00	113.89	88.20	542.22	520.98
10031546866	SMP	1	122.27	77.04	42.00	41.00	113.92	88.24	541.17	520.30
10031548865	SMP	1	122.36	77.08	42.00	40.00	113.95	88.21	541.43	520.53
10031550868	SMP	1	122.33	77.12	42.00	40.00	113.96	88.20	540.70	521.59
10031552867	SMP	1	122.35	77.10	42.00	41.00	113.97	88.23	540.37	521.47
10031554867	SMP	1	122.44	77.06	42.00	41.00	113.97	88.19	541.75	521.59
10031556867	SMP	1	122.41	77.12	42.00	41.00	113.97	88.19	542.31	522.35
10031558867	SMP	1	122.38	77.10	42.00	39.00	113.98	88.19	542.24	522.61
10031560870	SMP	1	122.39	77.10	42.00	40.00	113.99	88.18	541.85	523.06
10031562870	SMP	1	122.42	77.12	42.00	39.00	114.00	88.17	541.78	523.78
10031564871	SMP	1	122.43	77.16	42.00	40.00	114.02	88.19	541.77	524.48
10031566870	SMP	1	122.50	77.11	42.00	39.00	114.01	88.17	542.91	524.70
10031568872	SMP	1	122.47	77.09	42.00	40.00	114.04	88.16	543.14	524.43
10031570872	SMP	1	122.50	77.17	42.00	40.00	114.06	88.16	543.15	525.35
10031572874	SMP	1	122.51	77.21	42.00	41.00	114.08	88.14	543.04	527.20
10031574873	SMP	1	122.51	77.06	42.00	40.00	114.06	88.18	542.88	524.90
10031576873	SMP	1	122.56	77.16	42.00	41.00	114.09	88.09	543.43	527.60
10031578873	SMP	1	122.59	77.19	42.00	40.00	114.12	88.14	543.96	528.07
10031580879	SMP	1	122.58	77.16	42.00	41.00	114.10	88.14	544.28	527.83
10031582880	SMP	1	122.61	77.21	42.00	42.00	114.14	88.12	544.53	529.18
10031584879	SMP	1	122.57	77.14	43.00	40.00	114.14	88.12	543.87	528.61
10031586878	SMP	1	122.60	77.14	42.00	40.00	114.16	88.10	543.46	528.50
10031588879	SMP	1	122.61	77.19	42.00	39.00	114.17	88.12	543.24	528.86
10031590882	SMP	1	122.65	77.14	43.00	41.00	114.18	88.10	543.49	528.60
10031592881	SMP	1	122.67	77.21	43.00	41.00	114.19	88.09	544.06	529.95
10031594881	SMP	1	122.61	77.15	42.00	41.00	114.18	88.09	543.65	529.83
10031596881	SMP	1	122.62	77.22	43.00	41.00	114.23	88.06	542.69	531.06
10031598881	SMP	1	122.66	77.16	42.00	41.00	114.23	88.07	542.42	531.03
10031600884	SMP	1	122.62	77.18	42.00	41.00	114.27	88.09	541.25	530.72
10031602884	SMP	1	122.69	77.20	43.00	42.00	114.27	88.05	541.39	531.46
10031604883	SMP	1	122.70	77.20	43.00	40.00	114.28	88.04	541.83	532.18
10031606887	SMP	1	122.71	77.20	43.00	40.00	114.29	88.05	542.14	532.55
10031608886	SMP	1	122.72	77.13	43.00	41.00	114.31	88.03	542.26	531.96
10031610890	SMP	1	122.76	77.20	41.00	41.00	114.31	88.04	542.72	532.30
10031612888	SMP	1	122.70	77.08	42.00	42.00	114.32	88.01	542.17	531.13
10031614890	SMP	1	122.73	77.13	42.00	41.00	114.33	88.00	541.92	531.36
10031616890	SMP	1	122.69	77.13	43.00	41.00	114.35	88.01	540.94	531.48
10031618890	SMP	1	122.81	77.08	43.00	41.00	114.37	88.01	541.48	530.81
10031620891	SMP	1	122.78	77.18	42.00	41.00	114.37	87.97	541.94	532.61
10031622893	SMP	1	122.76	77.08	43.00	41.00	114.39	87.98	541.52	531.90
10031624893	SMP	1	122.83	77.14	42.00	41.00	114.40	87.98	542.15	532.56
10031626891	SMP	1	122.79	77.14	43.00	43.00	114.42	87.99	541.46	532.79
10031628891	SMP	1	122.73	77.17	42.00	42.00	114.45	87.99	539.57	533.07
10031630895	SMP	1	122.77	77.16	43.00	41.00	114.47	87.95	538.67	533.90
10031632897	SMP	1	122.83	77.12	43.00	41.00	114.45	87.96	539.13	533.81
10031634895	SMP	1	122.80	77.15	42.00	42.00	114.48	87.95	538.91	534.13
10031636895	SMP	1	122.83	77.18	43.00	41.00	114.47	87.97	539.64	534.57
10031638895	SMP	1	122.86	77.20	43.00	41.00	114.47	87.94	540.42	535.74
10031640899	SMP	1	122.84	77.09	43.00	41.00	114.48	87.95	540.34	534.51
10031642902	SMP	1	122.77	77.16	42.00	41.00	114.50	87.93	539.06	534.98
10031644902	SMP	1	122.96	77.13	42.00	42.00	114.50	87.93	541.07	534.92
10031646901	SMP	1	122.84	77.13	43.00	42.00	114.52	87.96	539.57	534.26
10031648898	SMP	1	122.83	77.13	43.00	41.00	114.52	87.91	538.88	534.72
10031650904	SMP	1	122.82	77.27	43.00	41.00	114.53	87.94	538.43	536.86
10031652902	SMP	1	122.91	77.15	43.00	42.00	114.55	87.95	538.66	536.07
10031654904	SMP	1	122.90	77.09	43.00	41.00	114.53	87.93	539.55	534.89
10031656905	SMP	1	122.88	77.08	43.00	43.00	114.55	87.90	539.64	534.15
10031658905	SMP	1	122.93	77.13	43.00	41.00	114.58	87.88	539.85	534.77
10031660909	SMP	1	122.98	77.12	43.00	42.00	114.57	87.94	540.56	534.53
10031662905	SMP	1	122.97	77.15	43.00	41.00	114.58	87.90	541.06	535.51
10031664906	SMP	1	122.89	77.19	43.00	42.00	114.58	87.91	540.06	536.57
10031666907	SMP	1	122.90	77.13	43.00	41.00	114.59	87.91	539.14	536.31
10031668907	SMP	1	122.84	77.19	43.00	41.00	114.60	87.86	537.36	537.75
10031670912	SMP	1	122.97	77.24	43.00	41.00	114.60	87.92	538.24	538.66
10031672914	SMP	1	122.91	77.17	43.00	41.00	114.59	87.88	538.54	538.74
10031674912	SMP	1	122.94	77.14	43.00	42.00	114.60	87.86	539.05	538.64
10031676910	SMP	1	123.00	77.11	42.00	41.00	114.62	87.87	539.98	537.66
10031678910	SMP	1	123.03	77.18	43.00	42.00	114.59	87.86	541.28	538.20
10031680914	SMP	1	123.02	77.05	42.00	41.00	114.63	87.87	541.48	536.68
10031682915	SMP	1	123.00	77.05	44.00	41.00	114.61	87.83	541.57	536.22
10031684913	SMP	1	122.93	77.16	43.00	42.00	114.62	87.86	540.42	537.04
10031686915	SMP	1	123.06	77.16	43.00	42.00	114.63	87.83	541.23	538.26
10031688917	SMP	1	123.00	77.15	43.00	42.00	114.60	87.85	541.50	538.96
10031690921	SMP	1	123.08	77.14	43.00	42.00	114.63	87.83	542.53	539.37
10031692922	SMP	1	123.08	76.99	43.00	42.00	114.63	87.87	543.21	535.94
10031694918	SMP	1	122.96	77.10	43.00	41.00	114.63	87.84	541.61	536.57
10031696917	SMP	1	122.97	77.03	43.00	42.00	114.63	87.83	540.45	535.39
10031698920	SMP	1	122.94	77.14	43.00	42.00	114.64	87.83	538.99	536.80
10031700924	SMP	1	122.97	77.06	44.00	42.00	114.65	87.80	538.62	537.40
10031702921	SMP	1	123.06	77.08	43.00	41.00	114.65	87.81	539.91	537.55
10031704921	SMP	1	123.02	77.05	43.00	42.00	114.63	87.79	540.76	537.54
10031706924	SMP	1	122.99	77.09	43.00	42.00	114.65	87.78	540.49	537.91
10031708924	SMP	1	122.90	77.10	43.00	42.00	114.65	87.75	538.73	539.03
10031710928	SMP	1	123.01	76.97	43.00	42.00	114.64	87.75	539.16	538.05
10031712924	SMP	1	122.99	77.09	44.00	41.00	114.65	87.75	539.11	538.91
10031714925	SMP	1	123.00	76.93	43.00	43.00	114.64	87.75	539.65	536.67
10031716927	SMP	1	123.02	76.89	43.00	42.00	114.63	87.73	540.51	534.90
10031718923	SMP	1	123.07	77.00	43.00	42.00	114.66	87.70	541.20	536.47
10031720930	SMP	1	122.97	76.89	43.00	42.00	114.64	87.70	540.64	535.26
10031722931	SMP	1	122.96	76.94	44.00	42.00	114.62	87.67	540.00	536.28
10031724931	SMP	1	123.03	77.00	43.00	41.00	114.60	87.63	541.09	538.80
10031726931	SMP	1	122.98	76.79	43.00	41.00	114.57	87.48	541.52	539.21
10031728931	SMP	1	122.79	76.66	43.00	42.00	114.53	87.37	539.66	539.19
10031730934	SMP	1	122.64	76.31	43.00	41.00	114.50	87.11	534.86	537.06
10031732936	SMP	1	122.40	75.76	42.00	40.00	114.45	86.76	527.07	529.30
10031734934	SMP	1	122.16	75.05	43.00	43.00	114.39	86.42	518.88	511.56
10031736932	SMP	1	121.96	74.28	42.00	41.00	114.37	86.00	511.11	496.60
10031738932	SMP	1	121.60	73.35	43.00	41.00	114.34	85.63	496.06	470.55
10031740938	SMP	1	121.34	72.48	43.00	41.00	114.32	85.30	486.26	446.95
10031742936	SMP	1	121.25	71.65	42.00	42.00	114.38	85.00	479.91	424.26
10031744936	SMP	1	121.07	70.86	42.00	42.00	114.31	84.73	475.12	401.85
10031746933	SMP	1	120.89	70.10	42.00	41.00	114.29	84.33	469.18	387.02
10031748935	SMP	1	120.82	69.35	42.00	41.00	114.31	83.97	464.40	369.68
10031750939	SMP	1	120.65	68.55	42.00	41.00	114.22	83.57	460.86	351.93
10031752939	SMP	1	120.35	67.88	42.00	42.00	114.18	83.16	451.58	341.12
10031754939	SMP	1	120.29	67.20	41.00	40.00	114.16	82.85	448.03	323.02
10031756941	SMP	1	120.24	66.41	43.00	40.00	114.14	82.50	446.11	302.88
10031758942	SMP	1	120.11	65.65	42.00	40.00	114.16	82.14	442.42	284.93
10031760947	SMP	1	120.08	64.96	43.00	40.00	114.13	81.86	440.70	266.25
10031762942	SMP	1	119.97	64.37	43.00	40.00	114.14	81.52	437.47	255.54
10031764945	SMP	1	119.97	63.67	43.00	39.00	114.16	81.20	435.67	236.37
10031766945	SMP	1	119.88	63.20	43.00	39.00	114.13	81.03	433.81	222.94
10031768942	SMP	1	119.81	62.73	42.00	39.00	114.09	80.83	432.41	210.79
10031770946	SMP	1	119.72	62.40	42.00	40.00	114.07	80.76	430.70	198.12
10031772946	SMP	1	119.60	62.10	42.00	39.00	114.05	80.73	427.92	185.00
10031774947	SMP	1	119.60	62.03	42.00	39.00	114.02	80.73	427.07	181.04
10031776946	SMP	1	119.41	62.20	43.00	38.00	113.99	80.75	423.51	183.64
10031778949	SMP	1	119.50	62.35	42.00	39.00	113.96	80.79	423.63	187.20
10031780950	SMP	1	119.55	62.60	42.00	39.00	113.95	80.81	424.72	198.81
10031782950	SMP	1	119.49	62.70	42.00	39.00	113.92	80.87	424.96	202.26
10031784950	SMP	1	119.52	62.88	43.00	40.00	113.88	80.97	426.41	205.62
10031786949	SMP	1	119.51	62.89	43.00	40.00	113.83	81.06	427.88	205.31
10031788950	SMP	1	119.52	62.97	42.00	39.00	113.79	81.12	429.67	205.70
10031790952	SMP	1	119.44	63.01	42.00	39.00	113.75	81.17	430.26	205.35
10031792954	SMP	1	119.46	62.94	41.00	39.00	113.71	81.24	431.36	201.99
10031794958	SMP	1	119.45	63.04	42.00	38.00	113.70	81.25	432.03	202.29
10031796957	SMP	1	119.40	62.97	41.00	40.00	113.70	81.29	431.61	199.56
10031798954	SMP	1	119.45	63.00	42.00	39.00	113.66	81.37	432.77	197.46
10031800956	SMP	1	119.47	63.00	42.00	40.00	113.63	81.39	434.38	195.75
10031802960	SMP	1	119.44	62.99	42.00	38.00	113.57	81.38	436.01	194.77
10031804960	SMP	1	119.41	62.98	42.00	40.00	113.50	81.40	437.74	194.09
10031806960	SMP	1	119.47	62.99	42.00	39.00	113.46	81.39	440.45	194.09
10031808960	SMP	1	119.48	62.89	42.00	38.00	113.42	81.40	443.28	192.26
10031810962	SMP	1	119.36	63.03	41.00	38.00	113.36	81.44	443.63	192.63
10031812963	SMP	1	119.28	63.02	42.00	39.00	113.34	81.45	442.77	192.75
10031814963	SMP	1	119.29	63.03	43.00	38.00	113.29	81.43	442.71	193.41
10031816960	SMP	1	119.31	63.08	41.00	38.00	113.23	81.45	443.97	194.82
10031818962	SMP	1	119.35	63.00	41.00	38.00	113.21	81.50	446.41	193.08
10031820965	SMP	1	119.34	63.16	41.00	39.00	113.15	81.56	448.59	193.76
10031822964	SMP	1	119.24	63.12	42.00	39.00	113.16	81.56	448.17	193.15
10031824964	SMP	1	119.21	63.11	41.00	39.00	113.13	81.59	447.64	192.13
10031826965	SMP	1	119.24	63.17	42.00	38.00	113.07	81.66	448.45	191.48
10031828963	SMP	1	119.18	63.14	42.00	39.00	113.06	81.65	448.42	190.40
10031830971	SMP	1	119.16	63.18	41.00	39.00	113.06	81.66	448.25	190.29
10031832968	SMP	1	119.16	63.20	41.00	38.00	113.03	81.71	448.35	189.85
10031834968	SMP	1	119.12	63.15	41.00	38.00	113.02	81.72	447.78	188.39
10031836968	SMP	1	119.07	63.18	42.00	39.00	113.01	81.71	447.00	188.02
10031838968	SMP	1	119.17	63.25	41.00	38.00	113.01	81.75	447.91	188.64
10031840971	SMP	1	119.08	63.24	42.00	38.00	112.99	81.81	447.61	187.92
10031842973	SMP	1	119.05	63.20	40.00	39.00	113.00	81.81	446.80	186.57
10031844974	SMP	1	119.01	63.25	40.00	38.00	112.99	81.80	445.83	186.52
10031846973	SMP	1	119.06	63.32	41.00	38.00	112.98	81.81	445.69	187.81
10031848971	SMP	1	119.02	63.25	42.00	37.00	112.96	81.82	445.73	187.51
10031850981	SMP	1	118.86	63.28	41.00	38.00	112.92	81.87	443.80	186.66
10031852976	SMP	1	119.04	63.22	41.00	38.00	112.90	81.88	446.33	184.69
10031854976	SMP	1	118.93	63.31	42.00	37.00	112.90	81.88	445.21	184.78
10031856975	SMP	1	118.98	63.26	41.00	38.00	112.88	81.90	446.41	184.08
10031858975	SMP	1	118.87	63.35	41.00	38.00	112.89	81.91	445.02	185.10
10031860978	SMP	1	118.91	63.31	41.00	39.00	112.84	81.91	445.30	185.43
10031862981	SMP	1	118.84	63.28	40.00	38.00	112.84	81.93	444.54	184.35
10031864979	SMP	1	118.90	63.28	40.00	38.00	112.80	81.92	445.45	183.91
10031866976	SMP	1	118.83	63.18	41.00	38.00	112.80	81.89	445.52	181.83
10031868978	SMP	1	118.85	63.12	40.00	39.00	112.79	81.89	445.89	179.28
10031870981	SMP	1	118.86	63.19	41.00	37.00	112.77	81.87	446.48	179.75
10031872984	SMP	1	118.78	63.16	40.00	38.00	112.78	81.89	445.51	179.04
10031874981	SMP	1	118.81	63.17	40.00	38.00	112.75	81.87	445.74	179.52
10031876984	SMP	1	118.90	63.05	40.00	38.00	112.73	81.83	447.94	178.72
10031878985	SMP	1	118.80	63.00	40.00	38.00	112.71	81.84	447.89	176.29
10031880988	SMP	1	118.72	63.05	40.00	37.00	112.70	81.80	446.85	176.51
10031882987	SMP	1	118.72	63.04	40.00	38.00	112.69	81.78	445.98	176.92
10031884984	SMP	1	118.72	62.97	40.00	37.00	112.67	81.76	445.62	176.48
10031886986	SMP	1	118.76	62.89	40.00	38.00	112.64	81.72	446.78	175.78
10031888988	SMP	1	118.76	62.79	40.00	38.00	112.61	81.69	448.34	173.40
10031890988	SMP	1	118.79	62.74	40.00	37.00	112.60	81.70	450.06	170.72
10031892990	SMP	1	118.73	62.75	40.00	37.00	112.55	81.67	450.96	169.89
10031894990	SMP	1	118.69	62.85	40.00	37.00	112.56	81.62	450.50	172.98
10031896992	SMP	1	118.67	62.77	40.00	36.00	112.53	81.61	450.09	173.25
10031898988	SMP	1	118.69	62.73	40.00	37.00	112.50	81.63	450.42	172.57
10031900993	SMP	1	118.63	62.69	40.00	37.00	112.47	81.59	450.48	171.78
10031902995	SMP	1	118.63	62.73	39.00	36.00	112.44	81.62	451.08	171.27
10031904995	SMP	1	118.60	62.73	40.00	37.00	112.46	81.56	450.74	172.14
10031906996	SMP	1	118.59	62.76	40.00	36.00	112.44	81.59	450.33	173.13
10031908995	SMP	1	118.64	62.66	40.00	37.00	112.40	81.53	451.57	173.07
10031910998	SMP	1	118.72	62.69	39.00	36.00	112.42	81.57	453.61	172.86
10031912999	SMP	1	118.67	62.69	39.00	37.00	112.40	81.53	454.53	173.03
10031914997	SMP	1	118.67	62.59	39.00	38.00	112.38	81.53	455.36	171.59
10031916997	SMP	1	118.69	62.65	39.00	37.00	112.37	81.52	456.18	171.82
10031918996	SMP	1	118.58	62.68	38.00	36.00	112.38	81.55	454.66	171.96
10031920999	SMP	1	118.63	62.65	40.00	37.00	112.37	81.54	454.46	171.75
10031923000	SMP	1	118.61	62.65	39.00	37.00	112.37	81.53	454.03	171.93
10031925002	SMP	1	118.61	62.63	40.00	35.00	112.35	81.56	454.08	171.10
10031927000	SMP	1	118.60	62.59	39.00	38.00	112.38	81.57	453.86	169.19
10031929002	SMP	1	118.62	62.66	39.00	37.00	112.37	81.55	453.91	169.79
10031931003	SMP	1	118.65	62.57	39.00	36.00	112.36	81.55	454.69	168.59
10031933007	SMP	1	118.55	62.65	39.00	36.00	112.36	81.56	453.58	169.11
10031935004	SMP	1	118.54	62.66	39.00	36.00	112.37	81.59	452.53	169.26
10031937004	SMP	1	118.70	62.68	39.00	36.00	112.37	81.61	454.48	169.26
10031939003	SMP	1	118.65	62.72	38.00	36.00	112.33	81.60	455.71	170.33
10031941008	SMP	1	118.55	62.76	39.00	35.00	112.35	81.64	454.65	171.06
10031943008	SMP	1	118.68	62.66	39.00	35.00	112.38	81.65	455.66	169.62
10031945008	SMP	1	118.61	62.70	39.00	35.00	112.37	81.70	454.95	168.04
10031947007	SMP	1	118.59	62.77	38.00	36.00	112.38	81.70	453.88	168.18
10031949010	SMP	1	118.61	62.77	39.00	35.00	112.39	81.70	453.50	168.49
10031951014	SMP	1	118.61	62.75	39.00	36.00	112.39	81.77	453.23	167.21
10031953014	SMP	1	118.59	62.82	38.00	35.00	112.39	81.76	452.84	167.86
10031955014	SMP	1	118.64	62.81	39.00	36.00	112.37	81.79	453.69	167.37
10031957012	SMP	1	118.63	62.89	39.00	35.00	112.38	81.81	454.05	168.18
10031959011	SMP	1	118.59	62.82	39.00	35.00	112.42	81.85	453.18	166.99
10031961017	SMP	1	118.64	62.86	39.00	36.00	112.37	81.87	454.07	166.14
10031963015	SMP	1	118.64	62.98	37.00	35.00	112.36	81.86	454.61	168.47
10031965013	SMP	1	118.60	62.92	38.00	34.00	112.39	81.93	454.01	166.83
10031967014	SMP	1	118.61	62.97	37.00	34.00	112.36	81.96	454.28	166.97
10031969017	SMP	1	118.58	63.00	38.00	35.00	112.36	81.94	453.73	167.69
10031971019	SMP	1	118.54	63.02	38.00	34.00	112.36	81.97	452.71	167.81
10031973018	SMP	1	118.58	63.00	38.00	34.00	112.34	82.02	453.17	166.92
10031975021	SMP	1	118.63	63.05	37.00	34.00	112.33	82.00	454.36	167.62
10031977018	SMP	1	118.61	63.06	37.00	36.00	112.34	82.05	455.01	167.18
10031979017	SMP	1	118.65	63.01	37.00	38.00	112.31	82.06	456.60	165.94
10031981025	SMP	1	118.60	63.05	37.00	36.00	112.31	82.11	456.66	164.76
10031983024	SMP	1	118.55	63.09	37.00	34.00	112.29	82.12	456.05	164.28
10031985025	SMP	1	118.54	63.05	37.00	35.00	112.32	82.13	455.01	163.30
10031987025	SMP	1	118.56	63.13	37.00	34.00	112.28	82.13	454.92	164.26
10031989024	SMP	1	118.53	63.14	37.00	35.00	112.28	82.16	454.86	164.73
10031991028	SMP	1	118.62	63.09	37.00	34.00	112.27	82.21	456.57	163.23
10031993027	SMP	1	118.54	63.07	37.00	36.00	112.25	82.23	456.96	161.02
10031995027	SMP	1	118.54	63.04	37.00	34.00	112.24	82.15	457.11	160.58
10031997025	SMP	1	118.49	63.16	39.00	34.00	112.22	82.25	456.62	160.78
10031999025	SMP	1	118.57	63.12	37.00	35.00	112.23	82.19	456.95	161.62
10032001031	SMP	1	118.43	63.18	37.00	36.00	112.24	82.24	455.24	162.37
10032003031	SMP	1	118.46	63.11	37.00	35.00	112.23	82.24	454.60	161.39
10032005032	SMP	1	118.53	63.10	37.00	34.00	112.19	82.26	456.20	160.00
10032007031	SMP	1	118.42	63.14	37.00	34.00	112.18	82.28	455.44	159.50
10032009030	SMP	1	118.44	63.08	37.00	34.00	112.16	82.25	455.97	158.63
10032011036	SMP	1	118.44	63.13	37.00	34.00	112.14	82.27	456.44	158.66
10032013034	SMP	1	118.46	63.13	37.00	34.00	112.14	82.29	456.82	158.45
10032015035	SMP	1	118.48	63.07	36.00	34.00	112.13	82.30	458.01	157.02
10032017035	SMP	1	118.40	63.13	37.00	34.00	112.13	82.29	457.42	157.34
10032019035	SMP	1	118.45	63.15	37.00	33.00	112.07	82.25	458.43	159.09
10032021039	SMP	1	118.38	63.17	37.00	34.00	112.12	82.26	457.00	160.47
10032023037	SMP	1	118.48	63.16	37.00	33.00	112.06	82.27	458.99	161.07
10032025036	SMP	1	118.43	63.13	37.00	33.00	112.09	82.28	458.94	160.44
10032027036	SMP	1	118.43	63.07	37.00	34.00	112.10	82.23	458.59	159.51
10032029036	SMP	1	118.45	63.14	37.00	34.00	112.13	82.22	458.44	160.39
10032031042	SMP	1	118.48	62.95	37.00	34.00	112.16	82.13	457.92	159.21
10032033043	SMP	1	118.68	62.79	37.00	34.00	112.23	82.08	460.15	155.94
10032035041	SMP	1	118.74	62.74	36.00	34.00	112.28	82.05	462.16	153.48
10032037042	SMP	1	118.85	62.59	37.00	34.00	112.36	81.98	463.98	150.42
10032039039	SMP	1	119.05	62.51	37.00	33.00	112.49	81.90	466.07	148.98
10032041043	SMP	1	119.13	62.36	36.00	33.00	112.56	81.83	467.42	146.42
10032043042	SMP	1	119.32	62.14	37.00	34.00	112.66	81.80	470.05	138.72
10032045042	SMP	1	119.40	62.09	37.00	34.00	112.72	81.79	472.18	134.78
10032047043	SMP	1	119.61	61.95	36.00	35.00	112.82	81.75	475.49	130.82
10032049045	SMP	1	119.65	62.03	37.00	34.00	112.84	81.76	477.51	130.78
10032051047	SMP	1	119.65	62.02	35.00	34.00	112.88	81.75	478.04	130.71
10032053049	SMP	1	119.69	62.11	36.00	33.00	112.93	81.75	478.01	132.81
