## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Atrashenko_-eye_data.idf
## Date:	20.04.2012 11:28:22
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	54509
## Reversed:	none
## [Run]
## Subject:	Atrashenko_
## Description:	Run3
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
17138609066	SMP	1	102.14	51.08	54.00	43.00	90.62	74.34	738.11	-51.61
17138611068	SMP	1	101.98	52.18	51.00	43.00	90.62	74.36	736.36	15.02
17138613068	SMP	1	102.10	49.03	63.00	43.00	90.61	74.34	734.00	-186.77
17138615064	SMP	1	102.26	51.18	54.00	43.00	90.62	74.35	740.54	-47.32
17138617065	SMP	1	102.48	51.75	52.00	42.00	90.60	74.36	754.78	-11.54
17138619073	SMP	1	102.64	51.25	55.00	43.00	90.60	74.34	760.31	-43.29
17138621069	SMP	1	102.06	53.92	42.00	43.00	90.59	74.34	750.54	118.63
17138623068	SMP	1	102.36	49.78	59.00	43.00	90.58	74.34	748.53	-135.80
17138625067	SMP	1	102.01	53.94	43.00	43.00	90.57	74.32	747.48	120.00
17138627068	SMP	1	102.25	50.49	56.00	43.00	90.56	74.33	746.24	-89.37
17138629072	SMP	1	102.07	50.93	54.00	43.00	90.56	74.34	742.00	-61.13
17138631072	SMP	1	101.94	54.21	41.00	43.00	90.55	74.30	744.46	136.72
17138633073	SMP	1	101.90	54.11	41.00	42.00	90.54	74.35	744.08	131.50
17138635072	SMP	1	101.92	50.85	53.00	44.00	90.53	74.33	736.03	-64.36
17138637072	SMP	1	102.16	51.97	51.00	43.00	90.50	74.33	746.34	3.33
17138639077	SMP	1	101.62	53.81	42.00	43.00	90.47	74.35	734.71	112.46
17138641075	SMP	1	101.53	53.75	42.00	43.00	90.48	74.36	731.20	109.68
17138643076	SMP	1	101.17	53.85	42.00	43.00	90.48	74.37	714.54	111.78
17138645078	SMP	1	101.62	51.29	52.00	43.00	90.45	74.39	723.54	-41.57
17138647077	SMP	1	101.76	52.89	47.00	43.00	90.40	74.39	735.32	55.87
17138649086	SMP	1	101.75	51.83	51.00	43.00	90.43	74.42	732.59	-9.65
17138651079	SMP	1	101.69	49.53	59.00	43.00	90.39	74.43	727.28	-158.25
17138653079	SMP	1	101.62	50.86	54.00	43.00	90.38	74.43	726.52	-71.16
17138655079	SMP	1	101.81	50.02	59.00	43.00	90.35	74.43	729.50	-125.76
17138657079	SMP	1	101.27	53.98	42.00	43.00	90.35	74.44	725.67	117.13
17138659083	SMP	1	101.69	51.83	50.00	43.00	90.35	74.46	730.46	-12.66
17138661083	SMP	1	101.22	48.39	66.00	43.00	90.33	74.46	704.53	-239.96
17138663082	SMP	1	101.97	50.45	56.00	43.00	90.33	74.46	739.46	-100.31
17138665083	SMP	1	101.87	49.82	61.00	43.00	90.30	74.45	738.23	-140.59
17138667085	SMP	1	101.88	54.18	42.00	43.00	90.29	74.45	752.01	126.72
17138669088	SMP	1	101.94	49.79	61.00	43.00	90.28	74.47	741.36	-142.63
17138671086	SMP	1	102.05	50.62	56.00	43.00	90.28	74.48	747.09	-90.56
17138673087	SMP	1	102.12	49.97	60.00	43.00	90.25	74.48	749.30	-134.64
17138675087	SMP	1	102.17	49.97	61.00	43.00	90.24	74.47	751.10	-133.16
17138677086	SMP	1	101.91	54.35	42.00	43.00	90.23	74.48	755.74	133.96
17138679089	SMP	1	101.97	51.61	53.00	43.00	90.21	74.48	753.22	-28.07
17138681090	SMP	1	102.34	51.65	53.00	42.00	90.20	74.48	764.97	-27.00
17138683094	SMP	1	102.04	51.19	54.00	43.00	90.19	74.47	754.66	-53.36
17138685091	SMP	1	102.00	50.22	58.00	42.00	90.17	74.48	751.77	-116.00
17138687092	SMP	1	102.25	50.01	60.00	43.00	90.17	74.47	757.69	-127.32
17138689096	SMP	1	102.31	51.32	54.00	43.00	90.17	74.51	763.79	-49.51
17138691094	SMP	1	102.44	49.78	63.00	43.00	90.15	74.48	767.20	-143.78
17138693093	SMP	1	102.02	54.53	42.00	43.00	90.13	74.51	768.61	142.20
17138695094	SMP	1	101.77	54.50	42.00	43.00	90.12	74.56	763.01	140.41
17138697094	SMP	1	101.66	54.44	42.00	43.00	90.12	74.56	756.34	138.20
17138699098	SMP	1	101.74	51.49	53.00	43.00	90.10	74.57	748.39	-40.39
17138701100	SMP	1	101.76	52.73	48.00	43.00	90.07	74.59	751.28	34.28
17138703099	SMP	1	102.01	50.67	57.00	42.00	90.07	74.58	753.03	-93.48
17138705098	SMP	1	101.79	53.19	47.00	42.00	90.06	74.58	754.47	61.84
17138707096	SMP	1	102.00	49.88	61.00	43.00	90.05	74.60	754.61	-146.44
17138709101	SMP	1	101.85	50.33	59.00	42.00	90.05	74.61	752.08	-117.85
17138711104	SMP	1	102.13	51.83	53.00	43.00	90.03	74.60	763.61	-22.22
17138713102	SMP	1	101.62	50.64	56.00	42.00	90.02	74.60	743.18	-96.87
17138715101	SMP	1	101.96	52.21	51.00	42.00	90.01	74.61	761.97	0.66
17138717099	SMP	1	101.52	54.59	42.00	42.00	89.99	74.62	754.76	140.05
17138719104	SMP	1	101.65	51.13	54.00	42.00	89.99	74.60	746.57	-65.36
17138721106	SMP	1	101.25	49.91	60.00	43.00	89.96	74.61	724.91	-145.37
17138723104	SMP	1	101.45	54.66	42.00	42.00	89.95	74.62	750.81	143.81
17138725104	SMP	1	101.37	54.64	43.00	41.00	89.95	74.62	749.41	143.85
17138727104	SMP	1	101.54	51.15	55.00	42.00	89.94	74.61	745.46	-64.66
17138729109	SMP	1	101.10	49.86	60.00	42.00	89.94	74.60	718.94	-147.95
17138731115	SMP	1	101.27	50.01	60.00	42.00	89.93	74.60	725.06	-140.32
17138733109	SMP	1	101.43	54.78	43.00	42.00	89.91	74.61	752.44	151.70
17138735110	SMP	1	101.48	51.18	56.00	41.00	89.88	74.58	743.55	-60.79
17138737108	SMP	1	101.13	49.97	61.00	42.00	89.88	74.59	724.28	-139.09
17138739115	SMP	1	101.88	51.76	55.00	42.00	89.85	74.56	761.85	-23.97
17138741113	SMP	1	101.40	51.56	54.00	41.00	89.85	74.55	740.80	-32.53
17138743114	SMP	1	101.46	51.63	54.00	41.00	89.83	74.56	743.81	-31.76
17138745112	SMP	1	101.64	52.12	52.00	41.00	89.81	74.52	753.86	0.74
17138747112	SMP	1	101.43	53.59	46.00	41.00	89.78	74.52	753.44	88.73
17138749114	SMP	1	101.32	51.51	54.00	41.00	89.79	74.51	743.63	-34.63
17138751116	SMP	1	100.99	49.89	64.00	41.00	89.77	74.50	722.60	-139.37
17138753119	SMP	1	101.27	50.83	59.00	42.00	89.77	74.49	737.04	-76.98
17138755119	SMP	1	101.61	50.31	62.00	41.00	89.75	74.45	748.51	-108.77
17138757119	SMP	1	101.72	51.36	57.00	41.00	89.72	74.44	758.08	-41.06
17138759123	SMP	1	101.69	50.58	62.00	41.00	89.68	74.41	758.60	-88.14
17138761121	SMP	1	102.04	53.82	47.00	41.00	89.67	74.42	788.71	106.40
17138763122	SMP	1	101.80	52.33	53.00	40.00	89.64	74.36	771.54	23.04
17138765119	SMP	1	101.59	53.71	46.00	41.00	89.61	74.37	771.23	104.97
17138767120	SMP	1	101.27	50.79	61.00	41.00	89.59	74.37	745.20	-72.13
17138769123	SMP	1	101.58	55.52	42.00	40.00	89.58	74.33	778.07	206.73
17138771125	SMP	1	101.41	54.18	46.00	41.00	89.54	74.32	770.30	133.52
17138773123	SMP	1	101.10	50.66	60.00	41.00	89.53	74.34	740.86	-77.22
17138775125	SMP	1	101.28	51.74	54.00	41.00	89.52	74.32	751.32	-9.82
17138777123	SMP	1	101.45	52.63	51.00	40.00	89.50	74.28	763.12	45.88
17138779126	SMP	1	101.59	55.26	43.00	40.00	89.49	74.29	783.45	194.96
17138781127	SMP	1	101.39	52.12	53.00	42.00	89.48	74.25	760.89	17.17
17138783127	SMP	1	100.79	50.23	62.00	41.00	89.47	74.27	727.52	-101.66
17138785126	SMP	1	101.52	53.17	49.00	41.00	89.45	74.26	772.11	79.05
17138787127	SMP	1	101.27	50.78	61.00	41.00	89.44	74.22	754.02	-64.10
17138789131	SMP	1	101.29	51.88	55.00	41.00	89.43	74.24	756.25	3.47
17138791131	SMP	1	101.00	51.37	57.00	42.00	89.42	74.24	746.43	-27.51
17138793130	SMP	1	101.04	51.34	56.00	41.00	89.41	74.21	746.25	-27.70
17138795130	SMP	1	101.25	51.92	55.00	41.00	89.41	74.20	753.76	7.26
17138797130	SMP	1	101.37	53.77	47.00	40.00	89.39	74.20	770.03	116.74
17138799134	SMP	1	101.43	54.85	44.00	41.00	89.38	74.19	777.49	178.03
17138801135	SMP	1	101.37	53.26	48.00	41.00	89.36	74.19	772.86	88.28
17138803132	SMP	1	101.16	52.72	50.00	41.00	89.35	74.20	762.67	56.46
17138805134	SMP	1	101.09	50.80	61.00	42.00	89.35	74.21	751.02	-61.97
17138807136	SMP	1	100.84	50.51	62.00	41.00	89.35	74.21	739.07	-77.98
17138809137	SMP	1	101.55	53.30	49.00	41.00	89.33	74.21	780.16	89.14
17138811196	SMP	1	101.20	53.83	46.00	41.00	89.32	74.23	769.76	118.76
17138813143	SMP	1	101.03	51.92	55.00	40.00	89.30	74.22	753.05	7.39
17138815141	SMP	1	101.26	51.67	56.00	41.00	89.26	74.23	762.63	-7.14
17138817141	SMP	1	101.32	50.95	61.00	41.00	89.28	74.24	761.95	-54.21
17138819144	SMP	1	101.33	53.04	51.00	42.00	89.25	74.25	768.29	71.56
17138821143	SMP	1	101.37	53.99	46.00	41.00	89.26	74.26	775.01	125.71
17138823142	SMP	1	101.00	53.40	49.00	40.00	89.26	74.27	761.24	91.15
17138825141	SMP	1	101.25	52.94	50.00	41.00	89.26	74.28	767.94	65.72
17138827144	SMP	1	100.80	50.59	62.00	42.00	89.25	74.27	739.12	-78.67
17138829145	SMP	1	101.48	53.49	49.00	41.00	89.26	74.27	779.32	95.31
17138831147	SMP	1	101.02	53.38	49.00	41.00	89.25	74.28	761.43	92.58
17138833147	SMP	1	100.83	55.33	42.00	41.00	89.24	74.27	761.08	201.08
17138835146	SMP	1	100.99	51.90	54.00	42.00	89.23	74.28	756.90	2.07
17138837145	SMP	1	100.68	51.13	58.00	42.00	89.24	74.26	736.90	-43.83
17138839149	SMP	1	100.51	50.77	60.00	41.00	89.24	74.30	729.53	-68.72
17138841151	SMP	1	101.08	51.01	61.00	41.00	89.23	74.33	752.87	-56.87
17138843148	SMP	1	101.28	52.13	54.00	41.00	89.25	74.31	763.57	13.76
17138845151	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30
17138847151	SMP	1	101.26	54.11	47.00	40.00	89.23	74.35	772.47	127.71
17138849155	SMP	1	101.25	52.11	55.00	41.00	89.26	74.34	766.76	9.86
17138851155	SMP	1	101.25	54.08	46.00	41.00	89.24	74.35	772.06	126.34
17138853153	SMP	1	101.17	50.67	63.00	41.00	89.25	74.36	758.70	-79.45
17138855150	SMP	1	101.32	53.12	50.00	41.00	89.21	74.36	772.16	70.23
17138857152	SMP	1	101.15	52.16	54.00	42.00	89.24	74.37	761.61	12.26
17138859158	SMP	1	101.28	52.16	55.00	41.00	89.23	74.36	765.38	12.57
17138861159	SMP	1	101.31	53.05	50.00	41.00	89.27	74.37	768.33	66.61
17138863156	SMP	1	100.82	50.85	60.00	42.00	89.24	74.37	741.00	-68.52
17138865158	SMP	1	101.40	54.16	46.00	41.00	89.26	74.35	777.39	129.98
17138867156	SMP	1	100.69	50.88	60.00	40.00	89.26	74.37	735.86	-67.50
17138869162	SMP	1	101.34	52.20	54.00	41.00	89.28	74.36	769.67	15.47
17138871161	SMP	1	101.47	51.84	57.00	41.00	89.26	74.37	771.68	-7.03
17138873162	SMP	1	101.47	53.15	51.00	41.00	89.27	74.38	774.86	70.42
17138875158	SMP	1	101.44	51.77	57.00	41.00	89.31	74.37	771.37	-10.34
17138877160	SMP	1	101.22	53.71	48.00	41.00	89.29	74.38	769.99	103.57
17138879164	SMP	1	101.52	53.66	48.00	40.00	89.32	74.36	777.04	102.14
17138881164	SMP	1	101.25	50.63	63.00	42.00	89.35	74.36	757.03	-81.52
17138883164	SMP	1	101.39	50.32	64.00	41.00	89.33	74.38	759.67	-102.94
17138885163	SMP	1	101.17	51.00	58.00	42.00	89.36	74.36	754.72	-58.20
17138887167	SMP	1	101.76	53.21	51.00	42.00	89.38	74.36	786.55	74.69
17138889170	SMP	1	101.64	54.27	46.00	41.00	89.39	74.36	786.20	135.60
17138891168	SMP	1	101.67	51.78	57.00	41.00	89.42	74.35	778.40	-9.66
17138893168	SMP	1	101.83	54.27	47.00	41.00	89.43	74.37	789.49	135.03
17138895172	SMP	1	101.87	51.36	59.00	41.00	89.45	74.37	781.68	-37.01
17138897167	SMP	1	101.78	54.65	44.00	42.00	89.48	74.38	788.24	155.00
17138899171	SMP	1	101.64	51.65	57.00	41.00	89.48	74.38	772.40	-20.57
17138901171	SMP	1	101.66	51.61	56.00	41.00	89.51	74.39	770.38	-22.02
17138903171	SMP	1	101.35	50.57	61.00	43.00	89.52	74.40	752.58	-88.10
17138905173	SMP	1	101.76	53.00	51.00	41.00	89.54	74.41	775.02	59.78
17138907170	SMP	1	101.74	53.13	50.00	41.00	89.56	74.41	776.46	65.03
17138909177	SMP	1	102.04	54.09	47.00	41.00	89.58	74.42	791.68	121.61
17138911177	SMP	1	101.40	51.07	58.00	41.00	89.58	74.39	752.37	-56.17
17138913177	SMP	1	101.55	50.94	61.00	41.00	89.64	74.39	754.32	-61.53
17138915177	SMP	1	101.84	52.92	50.00	41.00	89.65	74.40	776.05	55.69
17138917176	SMP	1	101.70	55.39	43.00	41.00	89.67	74.38	779.25	196.86
17138919179	SMP	1	101.22	50.40	60.00	41.00	89.71	74.40	736.65	-99.02
17138921180	SMP	1	101.89	50.56	63.00	41.00	89.71	74.39	769.61	-91.97
17138923178	SMP	1	101.91	51.62	56.00	41.00	89.73	74.39	769.93	-21.91
17138925180	SMP	1	101.95	51.70	56.00	41.00	89.75	74.39	770.38	-18.94
17138927180	SMP	1	101.77	50.26	65.00	41.00	89.75	74.38	762.92	-107.01
17138929182	SMP	1	101.85	50.38	64.00	41.00	89.77	74.39	762.58	-102.80
17138931181	SMP	1	102.00	50.77	60.00	41.00	89.79	74.38	766.25	-74.89
17138933185	SMP	1	102.44	52.34	54.00	41.00	89.80	74.38	793.93	21.94
17138935183	SMP	1	102.23	51.39	56.00	41.00	89.82	74.38	780.08	-35.53
17138937183	SMP	1	102.01	50.09	64.00	40.00	89.82	74.37	768.35	-117.31
17138939185	SMP	1	102.68	54.00	49.00	41.00	89.83	74.35	811.30	120.03
17138941186	SMP	1	101.96	50.80	60.00	43.00	89.86	74.34	765.14	-70.44
17138943185	SMP	1	102.59	50.26	65.00	42.00	89.90	74.37	789.20	-108.36
17138945185	SMP	1	102.92	54.59	47.00	41.00	89.91	74.34	820.97	153.49
17138947185	SMP	1	102.39	49.86	66.00	40.00	89.92	74.34	778.97	-130.63
17138949192	SMP	1	102.80	53.47	49.00	43.00	89.94	74.32	811.87	91.56
17138951191	SMP	1	102.86	50.27	65.00	41.00	89.97	74.31	801.16	-102.09
17138953187	SMP	1	103.14	53.63	50.00	42.00	89.97	74.32	823.50	98.30
17138955189	SMP	1	102.76	51.29	59.00	40.00	89.98	74.37	798.03	-41.45
17138957191	SMP	1	102.74	56.02	41.00	41.00	89.98	74.35	820.12	231.40
17138959196	SMP	1	102.41	50.73	60.00	41.00	90.00	74.35	778.64	-75.41
17138961195	SMP	1	102.76	55.96	41.00	42.00	90.00	74.35	818.56	228.86
17138963194	SMP	1	102.62	50.80	61.00	41.00	90.02	74.33	784.51	-71.80
17138965192	SMP	1	102.57	55.52	42.00	42.00	90.02	74.35	807.19	205.24
17138967192	SMP	1	102.37	55.76	41.00	42.00	90.05	74.35	797.81	216.70
17138969196	SMP	1	102.67	52.29	52.00	41.00	90.06	74.33	794.76	22.30
17138971196	SMP	1	102.26	55.62	41.00	42.00	90.08	74.35	792.70	211.75
17138973199	SMP	1	102.09	55.20	42.00	41.00	90.08	74.35	783.73	189.09
17138975196	SMP	1	102.07	49.63	64.00	41.00	90.10	74.35	755.33	-146.60
17138977202	SMP	1	102.15	55.58	41.00	42.00	90.14	74.35	781.71	209.34
17138979203	SMP	1	102.39	52.81	50.00	41.00	90.16	74.32	779.55	53.90
17138981203	SMP	1	102.53	53.31	48.00	41.00	90.16	74.35	783.30	80.98
17138983203	SMP	1	102.24	53.71	46.00	40.00	90.18	74.35	777.78	104.46
17138985201	SMP	1	101.92	51.16	54.00	41.00	90.20	74.36	748.20	-48.24
17138987201	SMP	1	102.41	51.75	55.00	41.00	90.22	74.35	773.20	-11.42
17138989205	SMP	1	102.34	53.13	49.00	41.00	90.25	74.36	772.82	70.39
17138991206	SMP	1	102.28	53.54	47.00	41.00	90.25	74.36	772.41	94.18
17138993204	SMP	1	102.07	50.62	57.00	40.00	90.27	74.36	750.61	-83.01
17138995207	SMP	1	102.54	51.72	55.00	40.00	90.27	74.36	773.71	-13.85
17138997203	SMP	1	101.86	50.04	62.00	42.00	90.24	74.37	742.17	-120.45
17138999208	SMP	1	102.53	54.81	43.00	42.00	90.20	74.39	791.07	163.59
17139001208	SMP	1	101.76	51.45	52.00	40.00	90.13	74.38	743.29	-30.60
17139003207	SMP	1	101.77	50.85	59.00	40.00	90.08	74.39	744.72	-69.67
17139005210	SMP	1	101.59	50.88	59.00	41.00	90.01	74.42	743.10	-69.67
17139007210	SMP	1	101.55	52.51	51.00	43.00	89.97	74.42	744.68	31.22
17139009210	SMP	1	101.56	50.00	65.00	41.00	89.94	74.43	742.22	-126.99
17139011210	SMP	1	101.26	55.61	41.00	41.00	89.90	74.45	748.20	206.64
17139013217	SMP	1	101.40	52.11	52.00	41.00	89.87	74.45	744.33	5.32
17139015209	SMP	1	101.41	50.98	59.00	41.00	89.84	74.47	742.12	-66.31
17139017209	SMP	1	101.24	50.55	60.00	39.00	89.85	74.47	734.69	-93.64
17139019215	SMP	1	101.49	49.82	66.00	41.00	89.84	74.47	739.04	-142.48
17139021215	SMP	1	101.38	50.44	60.00	40.00	89.87	74.49	736.82	-100.49
17139023213	SMP	1	101.86	51.65	56.00	41.00	89.87	74.51	760.96	-27.07
17139025214	SMP	1	101.57	51.52	55.00	40.00	89.88	74.46	746.70	-29.97
17139027214	SMP	1	101.71	54.17	46.00	40.00	89.91	74.50	762.17	122.93
17139029221	SMP	1	101.59	51.46	54.00	41.00	89.92	74.50	747.86	-35.46
17139031221	SMP	1	101.89	53.67	48.00	41.00	89.94	74.51	766.82	93.72
17139033221	SMP	1	102.07	52.21	55.00	41.00	89.94	74.51	768.68	7.25
17139035221	SMP	1	101.75	50.05	63.00	41.00	89.95	74.50	748.11	-128.37
17139037218	SMP	1	101.64	51.67	55.00	42.00	89.96	74.53	748.05	-26.94
17139039224	SMP	1	101.60	49.81	64.00	41.00	89.97	74.52	743.35	-145.10
17139041222	SMP	1	102.33	52.86	51.00	41.00	89.97	74.52	783.16	45.00
17139043221	SMP	1	101.66	50.66	61.00	42.00	89.97	74.53	743.87	-91.49
17139045222	SMP	1	102.37	52.95	51.00	41.00	89.97	74.52	784.62	48.07
17139047223	SMP	1	102.30	51.90	55.00	42.00	89.98	74.56	780.66	-15.40
17139049225	SMP	1	101.98	51.40	57.00	40.00	89.98	74.55	761.97	-45.01
17139051226	SMP	1	102.24	54.46	47.00	42.00	89.99	74.58	783.69	134.21
17139053226	SMP	1	101.85	51.69	55.00	42.00	90.00	74.58	757.03	-29.17
17139055224	SMP	1	101.96	50.22	62.00	42.00	90.00	74.58	755.77	-123.03
17139057226	SMP	1	102.01	55.91	41.00	42.00	89.99	74.57	783.29	215.13
17139059231	SMP	1	101.84	50.24	63.00	42.00	90.00	74.59	752.27	-122.37
17139061232	SMP	1	102.04	52.24	52.00	43.00	90.01	74.60	763.75	3.41
17139063232	SMP	1	101.90	51.68	54.00	42.00	89.99	74.61	758.62	-31.79
17139065230	SMP	1	102.23	51.91	55.00	42.00	90.01	74.61	769.15	-19.07
17139067229	SMP	1	102.37	52.39	54.00	41.00	90.01	74.62	777.41	9.09
17139069233	SMP	1	102.00	51.08	59.00	42.00	90.00	74.63	760.65	-70.73
17139071232	SMP	1	101.89	54.35	46.00	42.00	90.01	74.63	767.35	125.52
17139073233	SMP	1	102.19	51.75	54.00	42.00	90.02	74.62	768.22	-28.45
17139075233	SMP	1	102.00	50.96	59.00	42.00	90.03	74.65	761.26	-78.42
17139077233	SMP	1	101.88	50.22	63.00	42.00	90.02	74.65	754.05	-127.06
17139079237	SMP	1	102.43	53.41	51.00	42.00	90.01	74.65	787.56	69.50
17139081235	SMP	1	101.80	49.86	64.00	42.00	90.03	74.64	748.12	-150.75
17139083237	SMP	1	102.21	53.33	50.00	42.00	90.04	74.67	777.91	65.77
17139085237	SMP	1	102.19	50.74	62.00	41.00	90.03	74.67	768.19	-94.94
17139087239	SMP	1	102.28	51.16	59.00	42.00	90.03	74.66	770.34	-67.96
17139089243	SMP	1	102.47	55.84	41.00	41.00	90.02	74.68	801.64	204.25
17139091240	SMP	1	102.11	50.64	63.00	41.00	90.03	74.68	764.19	-101.09
17139093240	SMP	1	102.46	53.89	49.00	41.00	90.03	74.71	792.56	94.20
17139095245	SMP	1	102.34	50.02	65.00	42.00	90.02	74.70	769.25	-143.73
17139097242	SMP	1	102.33	51.11	60.00	41.00	90.03	74.68	772.18	-71.78
17139099244	SMP	1	102.42	50.18	66.00	41.00	90.03	74.71	773.54	-136.40
17139101244	SMP	1	102.70	53.03	52.00	42.00	90.04	74.72	796.21	43.09
17139103244	SMP	1	102.38	51.62	56.00	42.00	90.04	74.74	775.72	-43.81
17139105246	SMP	1	102.65	50.28	65.00	42.00	90.03	74.73	783.42	-130.21
17139107244	SMP	1	102.45	55.89	42.00	41.00	90.03	74.75	797.80	203.49
17139109250	SMP	1	102.37	50.52	63.00	42.00	90.03	74.73	774.92	-114.17
17139111250	SMP	1	102.92	52.61	54.00	41.00	90.04	74.70	803.43	18.69
17139113249	SMP	1	102.45	53.61	50.00	42.00	90.05	74.71	788.90	77.92
17139115248	SMP	1	102.43	51.56	57.00	41.00	90.04	74.72	780.13	-46.48
17139117247	SMP	1	102.22	51.02	58.00	42.00	90.05	74.72	769.62	-79.97
17139119249	SMP	1	102.38	56.13	41.00	42.00	90.04	74.72	796.13	218.44
17139121253	SMP	1	102.23	51.52	57.00	42.00	90.06	74.71	768.64	-47.43
17139123249	SMP	1	102.32	52.45	53.00	42.00	90.06	74.71	773.03	9.01
17139125252	SMP	1	102.29	53.40	50.00	42.00	90.05	74.70	777.04	66.34
17139127253	SMP	1	102.11	55.89	41.00	42.00	90.06	74.70	780.23	206.96
17139129255	SMP	1	102.18	51.03	58.00	42.00	90.07	74.71	766.67	-78.93
17139131257	SMP	1	102.20	52.25	53.00	42.00	90.06	74.70	769.56	-1.97
17139133256	SMP	1	102.29	51.98	55.00	42.00	90.07	74.69	770.80	-16.72
17139135254	SMP	1	102.41	51.55	57.00	42.00	90.07	74.68	773.48	-44.21
17139137256	SMP	1	102.46	50.73	61.00	42.00	90.07	74.69	774.90	-97.42
17139139258	SMP	1	102.52	51.95	55.00	42.00	90.07	74.66	779.18	-18.68
17139141260	SMP	1	102.06	55.47	42.00	42.00	90.07	74.67	779.22	185.28
17139143259	SMP	1	101.90	55.37	42.00	42.00	90.07	74.69	774.31	181.49
17139145260	SMP	1	101.96	51.14	56.00	43.00	90.08	74.68	756.09	-69.32
17139147260	SMP	1	102.02	49.76	65.00	42.00	90.08	74.65	754.20	-158.42
17139149262	SMP	1	102.48	50.42	63.00	42.00	90.09	74.65	773.16	-114.46
17139151262	SMP	1	102.07	51.79	54.00	42.00	90.09	74.63	760.28	-26.05
17139153262	SMP	1	102.10	55.76	40.00	42.00	90.10	74.64	778.22	202.87
17139155262	SMP	1	101.95	51.22	56.00	42.00	90.10	74.64	755.45	-62.73
17139157262	SMP	1	102.00	55.59	40.00	42.00	90.11	74.66	775.37	195.61
17139159266	SMP	1	102.09	50.84	58.00	42.00	90.11	74.67	757.32	-88.48
17139161265	SMP	1	101.83	55.55	40.00	42.00	90.11	74.67	765.65	191.87
17139163268	SMP	1	101.64	50.22	61.00	42.00	90.11	74.65	735.84	-126.98
17139165269	SMP	1	101.91	50.06	63.00	43.00	90.12	74.64	746.00	-134.47
17139167267	SMP	1	102.22	49.79	65.00	42.00	90.10	74.62	760.16	-152.85
17139169269	SMP	1	102.69	51.45	57.00	42.00	90.15	74.60	785.52	-46.19
17139171271	SMP	1	102.27	51.24	56.00	43.00	90.13	74.62	765.17	-57.28
17139173270	SMP	1	102.17	55.67	41.00	41.00	90.16	74.59	780.66	201.05
17139175269	SMP	1	102.32	52.20	52.00	42.00	90.15	74.58	772.84	1.57
17139177276	SMP	1	102.30	52.75	51.00	43.00	90.16	74.56	772.78	36.18
17139179274	SMP	1	101.94	55.36	41.00	42.00	90.16	74.58	771.24	185.50
17139181273	SMP	1	101.72	55.27	41.00	42.00	90.17	74.57	762.08	182.78
17139183274	SMP	1	101.94	50.52	58.00	42.00	90.17	74.54	750.73	-100.47
17139185272	SMP	1	101.96	50.66	58.00	41.00	90.17	74.57	749.73	-95.82
17139187273	SMP	1	101.77	49.35	63.00	43.00	90.17	74.57	740.92	-179.79
17139189276	SMP	1	102.16	50.73	58.00	43.00	90.16	74.55	755.55	-90.31
17139191279	SMP	1	102.32	52.72	51.00	41.00	90.17	74.55	770.71	35.10
17139193279	SMP	1	102.11	50.99	57.00	42.00	90.17	74.52	758.21	-69.54
17139195279	SMP	1	102.24	52.05	52.00	42.00	90.19	74.52	764.19	-3.81
17139197276	SMP	1	102.02	49.80	62.00	43.00	90.18	74.48	752.04	-144.13
17139199281	SMP	1	102.48	51.64	55.00	42.00	90.18	74.47	773.12	-25.77
17139201283	SMP	1	101.96	49.12	66.00	41.00	90.19	74.49	746.04	-190.61
17139203279	SMP	1	102.34	49.97	63.00	41.00	90.19	74.44	763.50	-131.49
17139205278	SMP	1	102.59	55.24	41.00	42.00	90.20	74.45	796.88	184.08
17139207280	SMP	1	102.72	51.27	56.00	41.00	90.21	74.45	785.58	-47.58
17139209284	SMP	1	102.39	49.85	62.00	42.00	90.19	74.44	765.57	-136.65
17139211284	SMP	1	102.62	49.69	64.00	41.00	90.21	74.44	773.87	-145.94
17139213286	SMP	1	102.50	49.99	62.00	43.00	90.19	74.42	771.53	-130.44
